11040,20180124113951,55674,292,63201,60816,16712,913
11041,20180124113951,62228,434,63317,62855,49002,613
11042,20180124113951,58953,512,63303,29660,3830,19807
11043,20180124113951,58949,509,63283,2737,29787,55519
11044,20180124113951,55668,358,63236,2807,29379,19638
11045,20180124113952,65493,342,63270,4136,55241,65027
11046,20180124113952,65462,265,63200,3632,32712,52265
11047,20180124113952,62209,260,63230,5097,327,42489
11048,20180124113952,60,65297,63202,5141,942,169
11049,20180124113952,62,65231,63204,3754,617,10231
11050,20180124113952,3351,65238,63227,4848,785,36026
11051,20180124113953,84,65113,63224,8512,2656,32786
11052,20180124113953,9949,64901,63269,12639,19977,42111
11053,20180124113953,6680,64976,63286,17348,13495,13360
11054,20180124113953,135,65012,63268,1313,55251,13625
11055,20180124113953,124,64974,63281,2032,13338,19848
11056,20180124113954,109,65016,63241,1447,13643,42574
11057,20180124113954,157,65005,63278,1499,45069,19778
11058,20180124113954,127,65067,63255,2134,64064,19793
11059,20180124113954,3346,65032,63246,2522,51740,472
11060,20180124113954,65,65104,63213,1061,875,65325
11061,20180124113954,97,65139,63255,32857,7502,65007
11062,20180124113955,91,65181,63243,1880,65022,65270
11063,20180124113955,81,65163,63221,2463,55538,62000
11064,20180124113955,29,65139,63233,2077,23000,6660
11065,20180124113955,28,65128,63237,2246,311,6641
11066,20180124113955,29,65124,63235,2293,29533,231
11067,20180124113955,42,65138,63235,2262,3601,301
11068,20180124113956,43,65060,63247,2797,10064,45660
11069,20180124113956,9853,65058,63247,1171,61774,634
11070,20180124113956,6577,65080,63243,2345,294,106
11071,20180124113956,3304,65065,63243,2120,164,9898
11072,20180124113957,20,65072,63243,2299,36148,6613
11073,20180124113957,6579,65041,63260,2196,35925,6698
11074,20180124113957,36051,65080,63238,4404,20907,29320
11075,20180124113957,3326,64968,63267,3076,10246,3619
11076,20180124113957,65463,65108,63236,63517,62728,945
11077,20180124113957,65401,65185,63193,62198,42245,872
11078,20180124113958,65421,65332,63198,60915,35995,837
11079,20180124113958,65385,52381,63126,55310,32871,1762
11080,20180124113958,65391,709,63367,1477,58431,346
11081,20180124113958,65384,758,63372,3476,503,61817
11082,20180124113958,65383,686,63324,2492,42549,55543
11083,20180124113959,65364,698,63336,1201,65165,22994
11084,20180124113959,65309,549,63364,12292,64732,64410
11085,20180124113959,65332,359,63316,17045,14240,63534
11086,20180124113959,65316,62038,63103,15773,1927,57320
11087,20180124113959,65402,65205,63186,5175,1589,577
11088,20180124114000,65434,65187,63232,2868,312,6651
11089,20180124114000,65421,65230,63257,5642,2925,55068
11090,20180124114000,16435,64924,63245,7435,10023,32627
11091,20180124114000,9859,65000,63265,18182,26305,16424
11092,20180124114000,33,64980,63265,2050,176,40
11093,20180124114000,34,64983,63273,2093,186,41
11094,20180124114001,36,64980,63266,2071,179,38
11095,20180124114001,35,64985,63266,2028,174,39
11096,20180124114001,34,64981,63268,2046,178,36
11097,20180124114001,37,64981,63269,2038,176,42
11098,20180124114001,34,64982,63268,2074,186,38
11099,20180124114001,37,64976,63263,2048,177,36
11100,20180124114002,6590,64976,63267,3107,23253,26232
11101,20180124114002,44,64939,63279,2297,470,147
11102,20180124114002,36,64956,63271,2070,328,3440
11103,20180124114002,53,64951,63267,2006,16606,49119
11104,20180124114003,42,64963,63274,2066,187,37
11105,20180124114003,43,64962,63273,2079,189,39
11106,20180124114003,42,64959,63271,2045,174,43
11107,20180124114003,43,64964,63273,2067,182,39
11108,20180124114003,44,64964,63269,2042,187,42
11109,20180124114003,45,64961,63276,2086,191,43
11110,20180124114004,46,64957,63271,2024,167,46
11111,20180124114004,46,64961,63275,2063,180,40
11112,20180124114004,13150,64946,63277,1997,16613,9870
11113,20180124114004,48,64944,63276,2065,10018,41
11114,20180124114004,16439,64873,63222,22413,37421,1171
11115,20180124114004,19697,65045,63347,16259,6088,38444
11116,20180124114005,13196,64983,63270,2663,1885,8524
11117,20180124114005,42521,65073,63246,12162,26500,60755
11118,20180124114005,211,64826,63194,4244,10961,63179
11119,20180124114005,153,64899,63350,2012,44377,60129
11120,20180124114005,164,64854,63301,4761,64099,45303
11121,20180124114006,116,64820,63311,1788,319,32672
11122,20180124114006,123,64821,63328,2001,39288,13138
11123,20180124114006,126,64824,63314,2024,42451,39203
11124,20180124114006,182,64894,63324,2536,64157,61064
11125,20180124114006,127,64824,63362,4087,64063,62900
11126,20180124114006,3378,64792,63341,11444,19847,38882
11127,20180124114006,113,64822,63325,1894,36007,36022
11128,20180124114007,39315,64903,63289,2455,64900,63057
11129,20180124114007,122,64854,63308,2573,64998,64289
11130,20180124114007,152,64810,63337,20610,10421,20144
11131,20180124114007,36050,64828,63298,2586,52035,54469
11132,20180124114008,120,64883,63294,2036,16846,635
11133,20180124114008,136,64901,63301,1928,573,17220
11134,20180124114008,130,64880,63293,2030,4016,10907
11135,20180124114008,192,64877,63285,2465,64591,61482
11136,20180124114008,124,64882,63305,2050,20281,813
11137,20180124114009,141,64865,63295,2295,10196,737
11138,20180124114009,149,64888,63296,1896,879,1609
11139,20180124114009,139,64847,63313,2109,504,7419
11140,20180124114009,152,64869,63305,2064,162,50
11141,20180124114009,149,64867,63304,2055,3398,19669
11142,20180124114009,191,64860,63314,1776,19841,36116
11143,20180124114009,198,64895,63284,1885,1220,4056
11144,20180124114010,78,64869,63288,2100,64073,60690
11145,20180124114010,101,64883,63287,2173,39261,39166
11146,20180124114010,115,64863,63299,2077,35925,3429
11147,20180124114010,112,64846,63317,2056,26410,545
11148,20180124114011,88,64844,63305,2498,45604,64357
11149,20180124114011,112,64840,63312,2734,3684,431
11150,20180124114011,109,64826,63314,1889,23203,16499
11151,20180124114011,116,64851,63304,2444,10509,663
11152,20180124114011,100,64868,63299,2314,13408,321
11153,20180124114012,112,64861,63312,1857,35917,32927
11154,20180124114012,97,64864,63301,1922,48784,64828
11155,20180124114012,92,64880,63298,1979,39188,55157
11156,20180124114012,3367,64880,63285,2034,36097,39276
11157,20180124114012,85,64857,63308,1927,35691,58332
11158,20180124114012,16464,64885,63308,2123,26356,42421
11159,20180124114012,95,64858,63326,2056,45531,32392
11160,20180124114013,19704,64992,63279,28111,36194,19138
11161,20180124114013,90,64850,63292,1981,16724,36463
11162,20180124114013,79,64885,63299,1872,45807,16426
11163,20180124114013,3345,64900,63292,2280,3747,16598
11164,20180124114014,73,64900,63291,2305,13564,7305
11165,20180124114014,66,64916,63287,2165,414,16826
11166,20180124114014,82,64881,63301,2061,13391,7251
11167,20180124114014,71,64900,63292,2000,29571,61
11168,20180124114014,6627,64856,63301,2133,7208,45844
11169,20180124114014,3371,64864,63295,2238,3680,45743
11170,20180124114014,87,64874,63300,1803,48622,60966
11171,20180124114015,3364,64881,63301,2128,26374,48962
11172,20180124114015,105,64871,63306,1973,29553,36056
11173,20180124114015,113,64876,63292,2037,35941,65021
11174,20180124114015,132,64874,63312,1937,51537,62765
11175,20180124114015,88,64904,63293,2144,23040,32129
11176,20180124114016,16429,64777,63342,1540,32538,63739
11177,20180124114016,111,64840,63312,2127,16559,32680
11178,20180124114016,115,64823,63307,2448,3520,19850
11179,20180124114016,112,64799,63326,1916,26178,32507
11180,20180124114017,114,64830,63314,2024,35996,39060
11181,20180124114017,3366,64823,63321,2047,45632,64540
11182,20180124114017,95,64833,63318,2342,13473,13228
11183,20180124114017,98,64822,63316,1826,42537,62215
11184,20180124114017,90,64845,63311,2045,168,41
11185,20180124114017,90,64847,63312,2047,172,42
11186,20180124114017,88,64845,63307,2057,187,42
11187,20180124114018,93,64846,63309,2067,213,3315
11188,20180124114018,107,64837,63319,2188,6742,128
11189,20180124114018,99,64834,63321,1487,35811,52153
11190,20180124114018,108,64873,63293,11427,17379,2470
11191,20180124114018,92,64860,63304,1893,4041,10626
11192,20180124114019,131,64844,63320,3243,1102,3465
11193,20180124114019,77,64819,63323,2472,897,1384
11194,20180124114019,119,64814,63316,2460,1113,2662
11195,20180124114019,81,64789,63335,2087,663,1767
11196,20180124114020,19747,63524,52222,2224,4966,6688
11197,20180124114020,19738,63465,61940,2227,53039,32807
11198,20180124114021,6727,63385,61924,2700,33082,32736
11199,20180124114021,10077,63523,55503,4103,26862,39310
11200,20180124114021,13379,63570,19780,7824,10816,63371
11201,20180124114021,58693,63398,62013,3455,29649,42076
11202,20180124114021,3364,63506,26252,1826,35059,20558
11203,20180124114021,19718,63429,39312,3652,61676,1130
11204,20180124114022,13155,63461,61995,2496,14229,10262
11205,20180124114022,9884,63473,65232,1609,1481,45536
11206,20180124114022,6619,63448,61976,1626,1215,20303
11207,20180124114022,9884,63464,65195,38868,3693,6717
11208,20180124114022,51,63468,65247,2059,249,45
11209,20180124114023,3462,63473,65265,3874,8111,16500
11210,20180124114023,29526,63490,65199,23607,23318,19700
11211,20180124114023,22960,63477,65293,1955,29020,22961
11212,20180124114023,19695,63440,65252,19979,2500,23064
11213,20180124114023,22970,63504,65052,60409,60599,29620
11214,20180124114023,26210,63408,64938,37852,2058,3867
11215,20180124114023,29494,63471,64998,11422,2161,13475
11216,20180124114024,3385,63272,64935,61074,2153,8861
11217,20180124114024,52140,57422,64925,56769,33220,36670
11218,20180124114024,26513,62580,63930,61110,20426,26870
11219,20180124114024,85,63581,64310,29396,4661,50747
11220,20180124114025,342,64048,63800,60841,21094,60169
11221,20180124114025,302,64034,63781,58381,62518,62922
11222,20180124114025,340,64362,63736,64115,63436,62791
11223,20180124114025,165,64237,63524,61618,61682,44746
11224,20180124114025,58746,61729,63361,63465,24208,27096
11225,20180124114026,58791,48975,63203,35439,27661,30009
11226,20180124114026,52326,48950,63190,17364,33025,36010
11227,20180124114026,52346,58825,63263,24143,1175,2127
11228,20180124114026,39317,39320,63229,61174,63626,26912
11229,20180124114026,65314,130,63135,38862,11066,2747
11230,20180124114026,65431,19688,63285,16832,29170,4730
11231,20180124114026,42589,62180,63153,2604,62826,6623
11232,20180124114027,26414,333,63323,61795,11859,48925
11233,20180124114027,22975,575,62971,62751,8967,54276
11234,20180124114027,61971,549,63097,57081,7262,55219
11235,20180124114027,22971,803,63372,50139,4499,62957
11236,20180124114028,45835,1522,63886,64510,6122,61468
11237,20180124114028,55669,1529,63965,62378,4764,62273
11238,20180124114028,49055,1620,64078,57543,45575,62687
11239,20180124114028,49063,1775,64189,3006,2645,64347
11240,20180124114028,65306,1541,63831,3113,63325,1926
11241,20180124114028,65266,1428,63762,4151,63495,686
11242,20180124114029,65282,1406,63741,3644,61047,1991
11243,20180124114029,65351,1256,63775,3059,51297,3169
11244,20180124114029,65362,1671,64152,53930,60571,4046
11245,20180124114029,65403,1678,64307,17117,58881,4583
11246,20180124114029,65337,1556,64329,48191,59139,5862
11247,20180124114029,65127,1576,64213,64082,60598,6393
11248,20180124114030,42585,1956,63996,4394,5204,58888
11249,20180124114030,32770,1364,64278,4098,3009,59972
11250,20180124114030,55656,957,64309,3142,5931,62891
11251,20180124114030,65169,1064,63825,36296,22167,7544
11252,20180124114031,65451,1548,64624,20196,5778,44843
11253,20180124114031,65439,1694,64374,63789,6039,41922
11254,20180124114031,65422,1754,64257,33384,23966,3781
11255,20180124114031,65363,1867,64232,3604,61708,2924
11256,20180124114031,39287,1281,64091,1123,7090,58762
11257,20180124114031,65374,1198,64028,26146,7436,60779
11258,20180124114032,65229,1222,63843,41975,4530,63846
11259,20180124114032,64969,1205,63800,14025,8240,62515
11260,20180124114032,65468,1645,64426,29581,4818,63901
11261,20180124114032,16393,1648,64331,6885,5341,64618
11262,20180124114032,65436,1593,64196,1890,2044,2264
11263,20180124114032,45826,1776,64129,2473,2249,1805
11264,20180124114033,42583,1534,64112,2191,9316,52572
11265,20180124114033,42561,1531,63988,975,9748,54904
11266,20180124114033,65318,1322,64109,934,9626,58634
11267,20180124114033,65089,1200,63876,36216,7600,60449
11268,20180124114034,65397,1674,64317,1516,10480,60138
11269,20180124114034,65431,1729,64287,1435,10898,60804
11270,20180124114034,65380,1633,64111,1905,11008,61052
11271,20180124114034,65279,1673,64159,2877,5427,64145
11272,20180124114034,13147,1363,63996,3892,6513,54433
11273,20180124114035,6629,1479,63853,1077,8105,55853
11274,20180124114035,65424,1315,63909,2811,6083,60075
11275,20180124114035,65422,1103,63748,2072,8269,63495
11276,20180124114035,45842,1485,64086,63833,3651,29558
11277,20180124114035,65489,1574,64118,32671,4734,39016
11278,20180124114035,49143,1455,64001,697,5878,63703
11279,20180124114035,65438,1430,63873,565,3081,23592
11280,20180124114036,75,1280,63784,7796,61709,42163
11281,20180124114036,36,1085,63680,4098,63254,717
11282,20180124114036,62224,900,63801,1726,32770,3347
11283,20180124114036,65432,820,63814,2329,39099,4597
11284,20180124114037,3466,1586,63996,65049,14028,36199
11285,20180124114037,152,1619,64099,20263,64394,3801
11286,20180124114037,19694,1575,64039,2404,63309,4453
11287,20180124114037,9857,1551,63997,1174,63175,4507
11288,20180124114037,269,1303,63798,9983,63411,29628
11289,20180124114037,32821,1173,63623,4499,61998,35991
11290,20180124114037,22987,1141,63633,5459,63195,3286
11291,20180124114037,19735,881,63585,4758,64069,1709
11292,20180124114038,39230,891,63568,7451,61215,3326
11293,20180124114038,35966,739,63789,8162,32898,8714
11294,20180124114038,48964,595,63857,9661,2866,8498
11295,20180124114038,29553,572,63873,7716,2506,8081
11296,20180124114039,435,218,63005,5941,14180,8501
11297,20180124114039,455,16448,63005,5701,14705,4439
11298,20180124114039,513,45821,63194,3954,2424,2258
11299,20180124114039,529,65389,63063,3704,12424,1703
11300,20180124114039,393,61733,63236,8565,62774,54881
11301,20180124114040,253,64957,63268,3393,63328,20044
11302,20180124114040,203,64878,63299,4219,64074,1377
11303,20180124114040,3441,64830,63323,5549,63918,1887
11304,20180124114040,139,64769,63351,1809,13585,26184
11305,20180124114040,132,64780,63337,1677,290,26210
11306,20180124114041,135,64778,63337,2085,189,53
11307,20180124114041,133,64777,63336,2020,190,34
11308,20180124114041,134,64779,63335,2047,187,40
11309,20180124114041,135,64778,63334,2057,179,42
11310,20180124114041,136,64781,63331,2053,178,38
11311,20180124114041,132,64779,63334,2057,172,37
11312,20180124114042,135,64779,63337,2055,180,41
11313,20180124114042,132,64778,63333,2050,179,40
11314,20180124114042,135,64780,63336,2052,177,40
11315,20180124114042,133,64779,63333,2049,177,41
11316,20180124114042,135,64777,63331,2050,182,44
11317,20180124114043,132,64778,63336,2053,185,37
11318,20180124114043,133,64780,63336,2054,179,41
11319,20180124114043,136,64778,63336,2054,183,40
11320,20180124114043,134,64780,63335,2052,181,44
11321,20180124114043,133,64781,63335,2052,183,40
11322,20180124114043,133,64779,63336,2053,185,43
11323,20180124114043,132,64778,63333,2054,178,39
11324,20180124114044,134,64778,63336,2052,181,40
11325,20180124114044,134,64778,63335,2056,179,40
11326,20180124114044,135,64778,63339,2053,177,36
11327,20180124114044,134,64778,63338,2054,179,43
11328,20180124114045,132,64779,63334,2052,180,44
11329,20180124114045,133,64780,63336,2051,171,42
11330,20180124114045,131,64782,63334,2050,184,3317
11331,20180124114045,131,64776,63334,2049,180,40
11332,20180124114045,134,64781,63338,2052,178,40
11333,20180124114045,133,64779,63334,2052,184,39
11334,20180124114046,131,64777,63336,2051,180,39
11335,20180124114046,132,64780,63334,2052,182,42
11336,20180124114046,133,64778,63339,2051,182,40
11337,20180124114046,133,64778,63335,2052,184,40
11338,20180124114046,130,64779,63335,2052,182,45
11339,20180124114046,132,64777,63337,2055,178,42
11340,20180124114047,132,64778,63336,2051,182,41
11341,20180124114047,130,64780,63332,2050,177,44
11342,20180124114047,133,64778,63336,2052,179,40
11343,20180124114047,133,64782,63334,2050,179,39
11344,20180124114048,134,64777,63332,2053,179,43
11345,20180124114048,136,64778,63337,2057,183,42
11346,20180124114048,134,64779,63337,2046,184,39
11347,20180124114048,134,64776,63335,2053,177,43
11348,20180124114048,131,64780,63337,2051,180,40
11349,20180124114048,134,64777,63335,2055,185,42
11350,20180124114048,133,64781,63337,2053,179,40
11351,20180124114049,134,64779,63338,2051,185,39
11352,20180124114049,130,64778,63340,2054,175,39
11353,20180124114049,132,64778,63338,2054,181,42
11354,20180124114049,134,64780,63335,2053,183,43
11355,20180124114049,133,64777,63335,2051,185,41
11356,20180124114050,133,64780,63333,2054,176,40
11357,20180124114050,136,64778,63336,2051,187,40
11358,20180124114050,130,64780,63335,2050,178,42
11359,20180124114050,133,64778,63338,2049,183,41
11360,20180124114051,133,64778,63336,2053,182,3319
11361,20180124114051,136,64777,63335,2050,179,36
11362,20180124114051,136,64781,63337,2056,177,47
11363,20180124114051,138,64777,63334,2053,178,40
11364,20180124114051,132,64778,63336,2052,185,39
11365,20180124114051,132,64781,63335,2051,183,38
11366,20180124114052,134,64781,63334,2053,180,43
11367,20180124114052,133,64777,63332,2056,180,42
11368,20180124114052,134,64780,63334,2054,175,40
11369,20180124114052,131,64779,63339,2050,180,39
11370,20180124114052,134,64778,63333,2054,183,44
11371,20180124114052,134,64780,63336,2053,177,44
11372,20180124114053,133,64780,63339,2055,178,41
11373,20180124114053,132,64777,63335,2054,187,42
11374,20180124114053,134,64777,63334,2049,178,38
11375,20180124114053,132,64780,63337,2051,178,42
11376,20180124114054,133,64776,63329,2050,3443,41
11377,20180124114054,135,64780,63336,2049,191,43
11378,20180124114054,134,64779,63337,2054,174,43
11379,20180124114054,135,64780,63338,2044,194,39
11380,20180124114054,130,64777,63338,2051,189,36
11381,20180124114054,131,64781,63335,2056,176,43
11382,20180124114054,132,64781,63333,2050,179,45
11383,20180124114055,131,64779,63334,2050,183,46
11384,20180124114055,133,64779,63337,2055,181,38
11385,20180124114055,132,64782,63339,2053,180,43
11386,20180124114055,132,64779,63334,2053,181,39
11387,20180124114055,132,64779,63337,2055,182,43
11388,20180124114056,130,64779,63335,2052,179,44
11389,20180124114056,134,64778,63336,2048,180,37
11390,20180124114056,133,64779,63334,2054,175,42
11391,20180124114056,131,64781,63335,2055,182,46
11392,20180124114056,134,64780,63335,2052,182,45
11393,20180124114057,131,64778,63339,2047,183,40
11394,20180124114057,134,64781,63336,2053,178,38
11395,20180124114057,132,64777,63332,2050,182,42
11396,20180124114057,132,64776,63326,2038,10046,42
11397,20180124114057,137,64782,63343,2066,10012,39
11398,20180124114057,133,64778,63328,2051,9988,41
11399,20180124114057,132,64781,63335,2051,216,41
11400,20180124114058,135,64781,63337,2046,204,36
11401,20180124114058,133,64782,63339,2052,171,43
11402,20180124114058,134,64779,63335,2046,188,43
11403,20180124114058,137,64780,63336,2052,184,39
11404,20180124114059,135,64779,63337,2053,183,39
11405,20180124114059,134,64781,63333,2053,185,44
11406,20180124114059,133,64780,63337,2051,181,42
11407,20180124114059,135,64782,63333,2054,184,39
