1663,0,37,65236,1911,46,65226,1919
1664,0,37,65223,1957,30,65245,1919
1665,0,24,65241,1918,48,65245,1952
1666,0,37,65237,1920,37,65234,1926
1667,0,51,65230,1924,54,65222,1942
1668,0,41,65241,1915,35,65229,1927
1669,0,48,65239,1931,32,65243,1916
1670,0,38,65240,1929,40,65240,1937
1671,0,40,65227,1921,46,65228,1940
1672,0,37,65229,1932,38,65222,1933
1673,0,50,65242,1923,50,65238,1929
1674,0,33,65237,1944,48,65248,1930
1675,0,42,65236,1911,46,65244,1948
1676,0,34,65236,1939,44,65235,1936
1677,0,38,65235,1937,41,65229,1935
1678,0,29,65238,1936,41,65226,1933
1679,0,42,65229,1933,32,65231,1920
1680,0,36,65238,1950,48,65237,1936
1681,0,42,65243,1946,43,65224,1937
1682,0,36,65241,1933,42,65238,1931
1683,0,32,65236,1916,39,65226,1924
1684,0,47,65227,1903,37,65235,1920
1685,0,44,65241,1925,41,65249,1938
1686,0,34,65242,1925,46,65227,1949
1687,0,54,65235,1928,38,65239,1944
1688,0,31,65242,1915,28,65234,1920
1689,0,43,65240,1944,32,65239,1913
1690,0,47,65238,1929,46,65233,1931
1691,0,41,65232,1920,38,65237,1929
1692,0,38,65246,1917,30,65221,1915
1693,0,43,65241,1935,38,65244,1946
1694,0,35,65228,1918,36,65237,1938
1695,0,43,65246,1901,74,65232,1898
1696,0,40,65212,1965,45,65260,1930
1697,0,12,65253,1959,65534,65259,1926
1698,0,8,65246,1954,27,65257,1909
1699,0,56,65221,1920,81,65198,1973
1700,0,90,65206,1966,82,65257,2043
1701,0,105,65215,2134,72,65225,1949
1702,0,65525,65262,1818,65519,65226,2030
1703,0,9,65270,1888,40,65216,2034
1704,0,63,65255,2002,64,65199,1977
1705,0,77,65213,1893,80,65238,1899
1706,0,66,65252,1950,39,65255,1921
1707,0,42,65251,1968,1,65232,1990
1708,0,6,65206,1986,33,65227,1943
1709,0,66,65253,1929,80,65255,1942
1710,0,68,65234,1953,50,65236,1897
1711,0,29,65240,1944,34,65234,1946
1712,0,42,65230,1940,33,65243,1922
1713,0,37,65236,1943,27,65230,1943
1714,0,42,65239,1911,39,65237,1936
1715,0,44,65237,1943,40,65251,1927
1716,0,48,65241,1939,34,65232,1938
1717,0,39,65234,1933,45,65233,1926
1718,0,38,65233,1943,41,65233,1937
1719,0,51,65233,1937,50,65231,1957
1720,0,36,65235,1942,40,65243,1925
1721,0,36,65222,1919,44,65240,1937
1722,0,24,65226,1940,44,65233,1940
1723,0,30,65241,1944,32,65239,1933
1724,0,38,65237,1926,38,65237,1952
1725,0,55,65244,1939,49,65235,1926
1726,0,38,65242,1939,34,65241,1943
1727,0,49,65228,1936,27,65243,1928
1728,0,38,65236,1935,38,65244,1936
1729,0,65,65230,1936,32,65235,1925
1730,0,31,65232,1939,46,65250,1919
1731,0,35,65242,1938,37,65234,1931
1732,0,38,65244,1938,48,65235,1945
1733,0,48,65256,1933,32,65247,1932
1734,0,48,65236,1955,37,65236,1939
1735,0,27,65241,1924,36,65235,1933
1736,0,48,65245,1943,42,65226,1922
1737,0,50,65234,1923,39,65229,1941
1738,0,45,65254,1926,29,65238,1937
1739,0,30,65238,1924,38,65236,1946
1740,0,37,65235,1927,27,65241,1937
1741,0,35,65236,1929,39,65235,1945
1742,0,48,65244,1927,39,65247,1918
1743,0,43,65235,1936,33,65250,1940
1744,0,48,65242,1927,49,65233,1927
1745,0,42,65235,1934,45,65246,1921
1746,0,37,65239,1929,31,65236,1933
1747,0,33,65228,1935,35,65240,1925
1748,0,46,65234,1933,45,65238,1932
1749,0,41,65230,1924,38,65237,1929
1750,0,43,65229,1934,44,65242,1946
1751,0,32,65236,1924,42,65233,1922
1752,0,33,65237,1941,39,65244,1920
1753,0,45,65234,1923,42,65242,1918
1754,0,40,65238,1939,37,65243,1920
1755,0,38,65229,1927,39,65236,1931
1756,0,36,65239,1929,38,65235,1933
1757,0,39,65240,1926,41,65244,1945
1758,0,36,65248,1928,46,65243,1915
1759,0,42,65250,1918,34,65250,1936
1760,0,40,65232,1943,44,65236,1918
1761,0,37,65241,1938,38,65237,1920
1762,0,30,65246,1926,49,65230,1940
1763,0,36,65239,1938,48,65223,1941
1764,0,37,65236,1936,35,65234,1944
1765,0,34,65238,1932,41,65250,1926
1766,0,55,65244,1937,46,65242,1933
1767,0,40,65240,1923,38,65227,1928
1768,0,44,65244,1935,47,65238,1936
1769,0,47,65227,1946,34,65233,1930
1770,0,39,65224,1939,42,65230,1950
1771,0,35,65233,1933,42,65242,1943
1772,0,37,65232,1927,36,65226,1944
1773,0,42,65240,1938,29,65233,1935
1774,0,39,65241,1930,38,65235,1924
1775,0,47,65230,1928,41,65238,1944
1776,0,36,65231,1921,43,65244,1928
1777,0,29,65234,1938,43,65235,1955
1778,0,35,65232,1918,45,65230,1924
1779,0,50,65232,1947,42,65238,1960
1780,0,43,65239,1940,49,65240,1940
1781,0,36,65226,1929,45,65239,1941
1782,0,34,65232,1933,44,65248,1941
1783,0,48,65240,1934,41,65251,1943
1784,0,35,65244,1938,35,65243,1926
1785,0,32,65237,1922,47,65227,1940
1786,0,41,65228,1928,41,65237,1920
1787,0,38,65238,1931,43,65233,1927
1788,0,39,65243,1926,28,65232,1937
1789,0,32,65243,1913,37,65244,1919
1790,0,39,65233,1941,30,65245,1931
1791,0,46,65242,1927,43,65232,1931
1792,0,35,65238,1934,39,65243,1941
1793,0,46,65250,1925,41,65247,1930
1794,0,44,65238,1945,36,65241,1941
1795,0,41,65248,1917,38,65248,1935
1796,0,31,65242,1931,35,65235,1920
1797,0,44,65243,1931,36,65227,1936
1798,0,42,65238,1927,46,65239,1919
1799,0,42,65237,1916,47,65237,1937
1800,0,46,65241,1936,38,65242,1931
1801,0,43,65242,1936,32,65238,1948
1802,0,44,65230,1922,41,65240,1945
1803,0,38,65242,1926,43,65243,1934
1804,0,38,65237,1917,37,65236,1932
1805,0,36,65230,1948,36,65243,1927
1806,0,39,65237,1945,31,65242,1936
1807,0,32,65239,1941,47,65253,1946
1808,0,41,65235,1932,37,65237,1930
1809,0,46,65239,1931,44,65243,1936
1810,0,39,65239,1925,46,65237,1938
1811,0,65421,65300,1866,65478,65512,1858
1812,0,157,65532,1653,150,65512,2248
1813,0,142,65527,1947,154,65411,2162
1814,0,89,65370,1997,16,65206,1546
1815,0,65524,64964,2252,65502,64981,2210
1816,0,17,65037,2005,22,65134,1854
1817,0,42,65283,1691,107,65325,2056
1818,0,110,65404,1845,55,65350,2055
1819,0,25,65319,1892,65520,65178,1993
1820,0,65523,65188,1814,65531,65121,2007
1821,0,41,65124,2024,81,65198,1975
1822,0,98,65301,1778,88,65318,1895
1823,0,55,65302,1920,22,65304,1912
1824,0,65527,65259,1900,65518,65226,1918
1825,0,65525,65199,1921,60,65194,1924
1826,0,93,65198,1987,102,65241,1842
1827,0,92,65251,1849,57,65255,1897
1828,0,65530,65251,1977,65529,65240,1899
1829,0,65519,65228,1918,22,65237,1860
1830,0,49,65222,2007,74,65242,1916
1831,0,37,65233,1927,50,65243,1931
1832,0,40,65244,1918,57,65244,1932
1833,0,41,65234,1938,54,65239,1931
1834,0,34,65239,1943,29,65243,1933
1835,0,46,65235,1922,38,65250,1917
1836,0,41,65242,1936,54,65241,1947
1837,0,45,65235,1933,32,65234,1919
1838,0,38,65232,1934,37,65229,1944
1839,0,54,65232,1933,31,65237,1949
1840,0,41,65233,1935,34,65223,1959
1841,0,40,65246,1907,33,65220,1911
1842,0,46,65245,1926,49,65239,1922
1843,0,38,65232,1946,40,65254,1914
1844,0,28,65259,1913,42,65256,1927
1845,0,33,65246,1945,49,65244,1909
1846,0,40,65243,1917,29,65232,1929
1847,0,27,65233,1935,39,65230,1916
1848,0,25,65240,1928,30,65245,1923
1849,0,45,65231,1942,42,65257,1936
1850,0,43,65242,1928,34,65247,1944
1851,0,30,65240,1949,38,65238,1942
1852,0,34,65236,1920,38,65248,1939
1853,0,33,65233,1937,44,65245,1922
1854,0,41,65242,1944,51,65234,1924
1855,0,30,65247,1942,38,65240,1921
1856,0,53,65244,1927,41,65235,1942
1857,0,22,65238,1921,39,65238,1923
1858,0,39,65239,1922,39,65244,1932
1859,0,40,65241,1915,30,65240,1931
1860,0,50,65236,1921,41,65242,1917
1861,0,44,65237,1946,42,65242,1926
1862,0,28,65233,1922,43,65246,1925
1863,0,43,65234,1926,47,65237,1923
1864,0,31,65245,1940,37,65236,1928
1865,0,35,65238,1927,31,65246,1919
1866,0,37,65246,1918,33,65228,1917
1867,0,33,65236,1922,47,65244,1917
1868,0,41,65232,1913,24,65239,1937
1869,0,41,65228,1944,32,65231,1929
1870,0,48,65243,1938,28,65251,1918
1871,0,46,65243,1931,43,65243,1923
1872,0,45,65242,1938,36,65240,1933
1873,0,48,65235,1919,41,65245,1941
1874,0,52,65239,1931,48,65241,1933
1875,0,48,65238,1938,39,65240,1928
1876,0,27,65222,1941,39,65242,1925
1877,0,38,65241,1913,42,65242,1920
1878,0,49,65239,1935,47,65232,1926
1879,0,46,65236,1929,39,65250,1928
1880,0,38,65240,1930,40,65236,1937
1881,0,50,65249,1923,43,65240,1931
1882,0,42,65238,1915,37,65241,1928
1883,0,41,65225,1913,50,65236,1931
1884,0,26,65237,1931,44,65233,1924
1885,0,48,65248,1938,43,65243,1926
1886,0,23,65239,1945,37,65239,1935
1887,0,43,65244,1936,39,65242,1942
1888,0,38,65245,1935,47,65227,1946
1889,0,37,65232,1934,44,65251,1938
1890,0,40,65233,1940,35,65240,1944
1891,0,34,65244,1933,39,65233,1934
1892,0,32,65237,1908,41,65246,1918
1893,0,47,65253,1945,28,65241,1926
1894,0,32,65235,1931,39,65242,1938
1895,0,46,65237,1931,41,65228,1940
1896,0,42,65236,1935,25,65236,1932
1897,0,43,65240,1940,40,65237,1926
1898,0,41,65237,1939,34,65246,1930
1899,0,48,65230,1925,34,65229,1940
1900,0,42,65233,1932,36,65245,1933
